0.8	2	9.75073
0.8	2.4	11.2107
0.8	2.8	9.40257
0.8	3.2	5.78532
0.8	3.6	2.64761

1.2	-4	0.131915
1.2	-3.6	0.20848
1.2	-3.2	0.239257
1.2	-2.8	0.199418
1.2	-2.4	0.121029
1.2	-2	0.0557851
1.2	-1.6	0.031663
1.2	-1.2	0.0609651
1.2	-0.8	0.161223
1.2	-0.4	0.33172
1.2	0	0.524493
1.2	0.4	0.754187
1.2	0.8	1.37423
1.2	1.2	3.13413
1.2	1.6	6.42503
1.2	2	10.0783
1.2	2.4	11.6773
1.2	2.8	10.0174
1.2	3.2	6.49856
1.2	3.6	3.33036

1.6	-4	0.023534
1.6	-3.6	0.037194
1.6	-3.2	0.0426938
1.6	-2.8	0.0357085
1.6	-2.4	0.022921
1.6	-2	0.0196983
1.6	-1.6	0.0575446
1.6	-1.2	0.211548
1.6	-0.8	0.59241
1.6	-0.4	1.21076
1.6	0	1.8174
1.6	0.4	2.09551
1.6	0.8	2.2215
1.6	1.2	3.02115
1.6	1.6	5.11616
1.6	2	7.80235
1.6	2.4	9.33004
1.6	2.8	8.73614
1.6	3.2	6.74213
1.6	3.6	4.53973

2	-4	0.00304882
2	-3.6	0.00481971
2	-3.2	0.00555628
2	-2.8	0.00497936
2	-2.4	0.00653828
2	-2	0.0287221
2	-1.6	0.146804
2	-1.2	0.566212
2	-0.8	1.58966
2	-0.4	3.24268
2	0	4.81418
2	0.4	5.25231
2	0.8	4.41974
2	1.2	3.48077
2	1.6	3.65123
2	2	4.97191
2	2.4	6.59306
2	2.8	7.81132
2	3.2	8.23534
2	3.6	7.4176

2.4	-4	0.000286902
2.4	-3.6	0.000455981
2.4	-3.2	0.000572237
2.4	-2.8	0.00115753
2.4	-2.4	0.00757397
2.4	-2	0.0537302
2.4	-1.6	0.285521
2.4	-1.2	1.10385
2.4	-0.8	3.09929
2.4	-0.4	6.31948
2.4	0	9.36111
2.4	0.4	10.0943
2.4	0.8	8.01095
2.4	1.2	4.96499
2.4	1.6	3.13503
2.4	2	3.31898
2.4	2.4	5.31084
2.4	2.8	8.47103
2.4	3.2	11.2604
2.4	3.6	11.5898

2.8	-4	1.9737e-05
2.8	-3.6	3.48114e-05
2.8	-3.2	0.000109252
2.8	-2.8	0.00105479
2.8	-2.4	0.0103704
2.8	-2	0.0759208
2.8	-1.6	0.404217
2.8	-1.2	1.56291
2.8	-0.8	4.38816
2.8	-0.4	8.94675
2.8	0	13.2469
2.8	0.4	14.2504
2.8	0.8	11.1689
2.8	1.2	6.50434
2.8	1.6	3.26885
2.8	2	2.74686
2.8	2.4	4.98533
2.8	2.8	9.2788
2.8	3.2	13.4011
2.8	3.6	14.3201

3.2	-4	1.12184e-06
3.2	-3.6	5.49352e-06
3.2	-3.2	7.75571e-05
3.2	-2.8	0.00105551
3.2	-2.4	0.0106448
3.2	-2	0.0780501
3.2	-1.6	0.415592
3.2	-1.2	1.6069
3.2	-0.8	4.51166
3.2	-0.4	9.19839
3.2	0	13.6183
3.2	0.4	14.6428
3.2	0.8	11.4465
3.2	1.2	6.57268
3.2	1.6	3.08652
3.2	2	2.2946
3.2	2.4	4.24646
3.2	2.8	8.25041
3.2	3.2	12.1686
3.2	3.6	13.119

3.6	-4	1.47039e-07
3.6	-3.6	3.01011e-06
3.6	-3.2	5.66508e-05
3.6	-2.8	0.000786986
3.6	-2.4	0.00794665
3.6	-2	0.058271
3.6	-1.6	0.310276
3.6	-1.2	1.19969
3.6	-0.8	3.36835
3.6	-0.4	6.86738
3.6	0	10.167
3.6	0.4	10.9308
3.6	0.8	8.53974
3.6	1.2	4.88581
3.6	1.6	2.24152
3.6	2	1.54942
3.6	2.4	2.80067
3.6	2.8	5.47872
3.6	3.2	8.11768
3.6	3.6	8.76921

