-1.6	-2.4	8.11134
-1.6	-2	7.56459
-1.6	-1.6	7.55692
-1.6	-1.2	7.91649
-1.6	-0.8	7.74551
-1.6	-0.4	6.06522
-1.6	0	3.95962
-1.6	0.4	3.83029
-1.6	0.8	5.64477
-1.6	1.2	7.06269
-1.6	1.6	7.18463
-1.6	2	7.44682
-1.6	2.4	8.69344
-1.6	2.8	9.97172
-1.6	3.2	10.6751
-1.6	3.6	10.8126

-1.2	-4	5.59204
-1.2	-3.6	7.85353
-1.2	-3.2	8.49405
-1.2	-2.8	7.29223
-1.2	-2.4	5.53956
-1.2	-2	4.68941
-1.2	-1.6	5.04952
-1.2	-1.2	5.8106
-1.2	-0.8	5.74284
-1.2	-0.4	4.42039
-1.2	0	3.2494
-1.2	0.4	3.81635
-1.2	0.8	5.41753
-1.2	1.2	6.30432
-1.2	1.6	6.56756
-1.2	2	7.67257
-1.2	2.4	9.65596
-1.2	2.8	11.0495
-1.2	3.2	11.3225
-1.2	3.6	10.8005

-0.8	-4	7.59683
-0.8	-3.6	9.52083
-0.8	-3.2	8.9451
-0.8	-2.8	6.36825
-0.8	-2.4	3.78676
-0.8	-2	2.73524
-0.8	-1.6	3.20646
-0.8	-1.2	4.06519
-0.8	-0.8	4.06888
-0.8	-0.4	3.17686
-0.8	0	2.83824
-0.8	0.4	3.93858
-0.8	0.8	5.32541
-0.8	1.2	5.75249
-0.8	1.6	5.91329
-0.8	2	7.11164
-0.8	2.4	9.00694
-0.8	2.8	10.159
-0.8	3.2	10.0749
-0.8	3.6	9.09471

-0.4	-4	8.76498
-0.4	-3.6	10.2575
-0.4	-3.2	8.88075
-0.4	-2.8	5.68735
-0.4	-2.4	2.91564
-0.4	-2	1.87742
-0.4	-1.6	2.28181
-0.4	-1.2	2.96324
-0.4	-0.8	2.92373
-0.4	-0.4	2.33479
-0.4	0	2.40009
-0.4	0.4	3.5444
-0.4	0.8	4.64806
-0.4	1.2	4.90775
-0.4	1.6	5.1106
-0.4	2	6.2402
-0.4	2.4	7.88166
-0.4	2.8	8.75004
-0.4	3.2	8.2482
-0.4	3.6	6.74872

0	-4	8.04223
0	-3.6	9.02663
0	-3.2	7.4924
0	-2.8	4.66401
0	-2.4	2.49159
0	-2	1.86593
0	-1.6	2.29074
0	-1.2	2.70788
0	-0.8	2.45563
0	-0.4	1.85426
0	0	1.79812
0	0.4	2.51851
0	0.8	3.31785
0	1.2	3.78072
0	1.6	4.38657
0	2	5.67562
0	2.4	7.32106
0	2.8	8.18729
0	3.2	7.43467
0	3.6	5.42809

0.4	-4	5.78574
0.4	-3.6	6.32152
0.4	-3.2	5.16559
0.4	-2.8	3.37561
0.4	-2.4	2.34043
0.4	-2	2.50996
0.4	-1.6	3.22567
0.4	-1.2	3.49094
0.4	-0.8	2.90665
0.4	-0.4	1.96547
0.4	0	1.44113
0.4	0.4	1.63465
0.4	0.8	2.35362
0.4	1.2	3.33239
0.4	1.6	4.4253
0.4	2	5.71607
0.4	2.4	7.24428
0.4	2.8	8.24255
0.4	3.2	7.58106
0.4	3.6	5.34218

0.8	-4	3.7219
0.8	-3.6	4.00912
0.8	-3.2	3.35231
0.8	-2.8	2.5874
0.8	-2.4	2.62345
0.8	-2	3.56871
0.8	-1.6	4.64366
0.8	-1.2	4.88869
0.8	-0.8	4.06592
0.8	-0.4	2.7835
0.8	0	1.82421
0.8	0.4	1.70588
0.8	0.8	2.63716
0.8	1.2	4.23422
0.8	1.6	5.59486
0.8	2	6.46242
0.8	2.4	7.49781
0.8	2.8	8.53029
0.8	3.2	8.16136
0.8	3.6	5.9414

1.2	-4	3.56317
1.2	-3.6	3.82948
1.2	-3.2	3.35063
1.2	-2.8	3.0009
1.2	-2.4	3.50989
1.2	-2	4.73495
1.2	-1.6	5.85143
1.2	-1.2	6.08882
1.2	-0.8	5.34271
1.2	-0.4	4.09841
1.2	0	2.99178
1.2	0.4	2.71431
1.2	0.8	3.77619
1.2	1.2	5.66971
1.2	1.6	6.9953
1.2	2	7.36443
1.2	2.4	7.9332
1.2	2.8	8.96466
1.2	3.2	8.86113
1.2	3.6	6.71384

1.6	-4	5.76628
1.6	-3.6	6.17863
1.6	-3.2	5.39487
1.6	-2.8	4.71007
1.6	-2.4	5.00526
1.6	-2	5.92181
1.6	-1.6	6.63732
1.6	-1.2	6.75552
1.6	-0.8	6.32889
1.6	-0.4	5.49044
1.6	0	4.4859
1.6	0.4	3.99912
1.6	0.8	4.72947
1.6	1.2	6.26178
1.6	1.6	7.2443
1.6	2	7.37645
1.6	2.4	7.87101
1.6	2.8	9.00971
1.6	3.2	9.14765
1.6	3.6	7.19377

2	-4	8.96451
2	-3.6	9.5871
2	-3.2	8.29723
2	-2.8	6.98283
2	-2.4	6.81831
2	-2	7.22895
2	-1.6	7.36296
2	-1.2	7.20056
2	-0.8	6.96819
2	-0.4	6.51265
2	0	5.72993
2	0.4	5.12116
2	0.8	5.31727
2	1.2	6.06928
2	1.6	6.46643
2	2	6.45956
2	2.4	7.0567
2	2.8	8.38235
2	3.2	8.91884
2	3.6	7.48866

2.4	-4	10.604
2.4	-3.6	11.3912
2.4	-3.2	9.98451
2.4	-2.8	8.57509
2.4	-2.4	8.39543
2.4	-2	8.63593
2.4	-1.6	8.39984
2.4	-1.2	7.9051
2.4	-0.8	7.52473
2.4	-0.4	7.12262
2.4	0	6.60663
2.4	0.4	6.27097
2.4	0.8	6.33861
2.4	1.2	6.49259
2.4	1.6	6.26659
2.4	2	5.95096
2.4	2.4	6.46663
2.4	2.8	7.95283
2.4	3.2	9.09938
2.4	3.6	8.4585

2.8	-4	9.19967
2.8	-3.6	10.035
2.8	-3.2	9.20946
2.8	-2.8	8.64077
2.8	-2.4	9.1733
2.8	-2	9.79418
2.8	-1.6	9.67047
2.8	-1.2	9.1236
2.8	-0.8	8.51866
2.8	-0.4	7.88507
2.8	0	7.50813
2.8	0.4	7.68642
2.8	0.8	8.12651
2.8	1.2	8.1758
2.8	1.6	7.5916
2.8	2	6.94701
2.8	2.4	7.21011
2.8	2.8	8.72771
2.8	3.2	10.4454
2.8	3.6	10.5206

3.2	-4	5.84279
3.2	-3.6	6.59032
3.2	-3.2	6.63415
3.2	-2.8	7.23946
3.2	-2.4	8.67556
3.2	-2	9.91998
3.2	-1.6	10.3772
3.2	-1.2	10.3378
3.2	-0.8	9.86778
3.2	-0.4	8.978
3.2	0	8.41897
3.2	0.4	8.81958
3.2	0.8	9.66262
3.2	1.2	9.99351
3.2	1.6	9.59216
3.2	2	9.03359
3.2	2.4	9.13068
3.2	2.8	10.4088
3.2	3.2	12.2277
3.2	3.6	12.6139

3.6	-4	2.7313
3.6	-3.6	3.28173
3.6	-3.2	3.83043
3.6	-2.8	5.02427
3.6	-2.4	6.78031
3.6	-2	8.34441
3.6	-1.6	9.4365
3.6	-1.2	10.1887
3.6	-0.8	10.2091
3.6	-0.4	9.27669
3.6	0	8.38137
3.6	0.4	8.56059
3.6	0.8	9.48639
3.6	1.2	10.2257
3.6	1.6	10.5085
3.6	2	10.5616
3.6	2.4	10.6863
3.6	2.8	11.4036
3.6	3.2	12.6537
3.6	3.6	12.8633

