2.8	0.4	9.74813
2.8	0.8	7.49281
2.8	1.2	5.1531
2.8	1.6	4.29822
2.8	2	5.19947
2.8	2.4	7.43137
2.8	2.8	10.5364
2.8	3.2	13.2135
2.8	3.6	13.3139

3.2	-4	6.03714
3.2	-3.6	6.90792
3.2	-3.2	7.20223
3.2	-2.8	8.19461
3.2	-2.4	9.86716
3.2	-2	10.7184
3.2	-1.6	10.1291
3.2	-1.2	9.30618
3.2	-0.8	9.4775
3.2	-0.4	10.5027
3.2	0	11.2032
3.2	0.4	10.3892
3.2	0.8	8.20351
3.2	1.2	6.38483
3.2	1.6	6.41501
3.2	2	7.98965
3.2	2.4	10.0072
3.2	2.8	11.994
3.2	3.2	13.3773
3.2	3.6	12.7278

3.6	-4	2.85509
3.6	-3.6	3.56375
3.6	-3.2	4.47474
3.6	-2.8	6.22813
3.6	-2.4	8.36583
3.6	-2	9.5246
3.6	-1.6	9.32318
3.6	-1.2	8.84564
3.6	-0.8	8.96429
3.6	-0.4	9.4082
3.6	0	9.39307
3.6	0.4	8.40795
3.6	0.8	6.95743
3.6	1.2	6.58128
3.6	1.6	8.1861
3.6	2	10.6267
3.6	2.4	12.0102
3.6	2.8	11.9266
3.6	3.2	11.0332
3.6	3.6	9.32464

