0.8	1.6	0.0243568
0.8	2	0.0266995
0.8	2.4	0.0604415
0.8	2.8	0.121499
0.8	3.2	0.180572
0.8	3.6	0.195156

1.2	-4	0.131915
1.2	-3.6	0.20848
1.2	-3.2	0.239257
1.2	-2.8	0.199418
1.2	-2.4	0.12103
1.2	-2	0.055795
1.2	-1.6	0.0317144
1.2	-1.2	0.0611368
1.2	-0.8	0.161308
1.2	-0.4	0.327611
1.2	0	0.484915
1.2	0.4	0.52136
1.2	0.8	0.407568
1.2	1.2	0.23519
1.2	1.6	0.119004
1.2	2	0.121843
1.2	2.4	0.270041
1.2	2.8	0.542034
1.2	3.2	0.805708
1.2	3.6	0.871002

1.6	-4	0.023534
1.6	-3.6	0.037194
1.6	-3.2	0.0426938
1.6	-2.8	0.0357089
1.6	-2.4	0.022926
1.6	-2	0.0197351
1.6	-1.6	0.0577392
1.6	-1.2	0.212281
1.6	-0.8	0.594171
1.6	-0.4	1.21117
1.6	0	1.79309
1.6	0.4	1.92782
1.6	0.8	1.5068
1.6	1.2	0.867872
1.6	1.6	0.430754
1.6	2	0.414629
1.6	2.4	0.897227
1.6	2.8	1.79659
1.6	3.2	2.67006
1.6	3.6	2.88641

2	-4	0.00304882
2	-3.6	0.00481971
2	-3.2	0.00555637
2	-2.8	0.00498069
2	-2.4	0.00655175
2	-2	0.0288208
2	-1.6	0.147329
2	-1.2	0.568232
2	-0.8	1.59517
2	-0.4	3.2522
2	0	4.8148
2	0.4	5.17655
2	0.8	4.0455
2	1.2	2.32628
2	1.6	1.13454
2	2	1.02734
2	2.4	2.16634
2	2.8	4.32618
2	3.2	6.4281
2	3.6	6.94885

2.4	-4	0.000286903
2.4	-3.6	0.00045599
2.4	-3.2	0.000572424
2.4	-2.8	0.00116013
2.4	-2.4	0.00760022
2.4	-2	0.0539227
2.4	-1.6	0.286546
2.4	-1.2	1.10781
2.4	-0.8	3.11034
2.4	-0.4	6.34134
2.4	0	9.3882
2.4	0.4	10.0935
2.4	0.8	7.88719
2.4	1.2	4.52871
2.4	1.6	2.17353
2.4	2	1.85281
2.4	2.4	3.79947
2.4	2.8	7.56483
2.4	3.2	11.2376
2.4	3.6	12.1478

2.8	-4	1.97376e-05
2.8	-3.6	3.48252e-05
2.8	-3.2	0.000109517
2.8	-2.8	0.00105847
2.8	-2.4	0.0104076
2.8	-2	0.0761934
2.8	-1.6	0.405668
2.8	-1.2	1.56852
2.8	-0.8	4.4039
2.8	-0.4	8.97864
2.8	0	13.2927
2.8	0.4	14.2911
2.8	0.8	11.1662
2.8	1.2	6.403
2.8	1.6	3.0284
2.8	2	2.43249
2.8	2.4	4.84063
2.8	2.8	9.60579
2.8	3.2	14.2657
2.8	3.6	15.4208

3.2	-4	1.12237e-06
3.2	-3.6	5.50774e-06
3.2	-3.2	7.78293e-05
3.2	-2.8	0.00105929
3.2	-2.4	0.010683
3.2	-2	0.0783304
3.2	-1.6	0.417084
3.2	-1.2	1.61267
3.2	-0.8	4.52786
3.2	-0.4	9.23137
3.2	0	13.6668
3.2	0.4	14.6933
3.2	0.8	11.4793
3.2	1.2	6.57478
3.2	1.6	3.06839
3.2	2	2.32501
3.2	2.4	4.48003
3.2	2.8	8.85741
3.2	3.2	13.1504
3.2	3.6	14.2149

3.6	-4	1.47441e-07
3.6	-3.6	3.02072e-06
3.6	-3.2	5.68541e-05
3.6	-2.8	0.000789813
3.6	-2.4	0.00797519
3.6	-2	0.0584803
3.6	-1.6	0.31139
3.6	-1.2	1.204
3.6	-0.8	3.38045
3.6	-0.4	6.89204
3.6	0	10.2035
3.6	0.4	10.9698
3.6	0.8	8.56956
3.6	1.2	4.903
3.6	1.6	2.26054
3.6	2	1.61804
3.6	2.4	3.01217
3.6	2.8	5.93093
3.6	3.2	8.80263
3.6	3.6	9.51491

